,date_[utc],date_[unix],gap,orb,mu_b_x_SW,sigma_b_x_SW,mu_b_x_SW_normed,sigma_b_x_SW_normed,mu_b_y_SW,sigma_b_y_SW,mu_b_y_SW_normed,sigma_b_y_SW_normed,mu_b_z_SW,sigma_b_z_SW,mu_b_z_SW_normed,sigma_b_z_SW_normed,mu_b_mag_SW,sigma_b_mag_SW,mu_b_mag_SW_normed,sigma_b_mag_SW_normed,mu_v_x_SW,sigma_v_x_SW,mu_v_x_SW_normed,sigma_v_x_SW_normed,mu_v_y_SW,sigma_v_y_SW,mu_v_y_SW_normed,sigma_v_y_SW_normed,mu_v_z_SW,sigma_v_z_SW,mu_v_z_SW_normed,sigma_v_z_SW_normed,mu_v_mag_SW,sigma_v_mag_SW,mu_v_mag_SW_normed,sigma_v_mag_SW_normed,mu_tp_SW,sigma_tp_SW,mu_tp_SW_normed,sigma_tp_SW_normed,mu_np_SW,sigma_np_SW,mu_np_SW_normed,sigma_np_SW_normed
10,2014-11-12 22:00:00,1415829600,0.026,239.0,-1.0317434910207564,1.564293113176505,-0.4063827741429441,0.6816456195095291,2.8272831671672796,1.4504997016547012,0.7837672943175577,0.5323928777825949,0.640206375380386,1.9139440765776976,0.5936072208796236,0.8655478209239059,4.00415447967396,0.7694052855563523,-0.07438447771327249,0.5900632886919583,-418.6909332318418,11.440681293726986,-0.1806175385858821,0.3340426727515249,8.387137216271519,9.477803622703567,-0.22855851262696572,0.4872706236003181,-4.14210240275791,10.674472262210974,-0.44395424948481094,0.8654261716534166,419.1894782106437,11.575463175841843,0.16965721272112397,0.3345807898517386,6.582379501499824,1.6070888527471177,-0.31845186382508944,0.3801024323800935,4.088202294416029,1.448562508282734,-0.6759791278582223,0.28350497991613915
11,2014-11-12 23:00:00,1415833200,0.068,240.0,-0.9159543158249699,1.717090039762934,-0.35592727869007645,0.7482273584463331,2.599182892754414,1.5899517754926409,0.7000451388568362,0.5835775080301133,0.487249868452884,2.0983298101680106,0.5244353088643264,0.9489330524317777,3.8451567288595725,0.8682325796281151,-0.1963211702488875,0.6658547593865544,-417.34565079365166,12.73117225795975,-0.14133825707096753,0.37172216401489655,11.559811902652616,10.384232940149822,-0.06544570353577309,0.5338717557132092,-3.8801137776787287,11.643745809371278,-0.42271368533798387,0.9440094191057008,417.96381470588926,12.901297378070845,0.1342302533603058,0.3729031142249029,6.806779915938046,1.8521117657785913,-0.26537754673971625,0.43805430297699216,4.052141204156351,1.6827995631094008,-0.6830368133991411,0.32934861534404725
12,2014-11-13 00:00:00,1415836800,0.109,240.0,-0.8743075685279695,1.77988247612104,-0.3377795782222438,0.7755893590978084,2.4989152602047127,1.647764251656256,0.6632428055777004,0.6047970577627831,0.35551224179853025,2.1739032777453535,0.4648592653007913,0.9831098348057936,3.7587880209408437,0.9080256573731746,-0.2625580479923893,0.6963724004298519,-416.3411368429081,13.262097169014025,-0.11200866416406915,0.3872240009917013,13.223932961325213,10.763477807854409,0.020109699201566283,0.5533694041705974,-3.3047936598575167,12.04145304156314,-0.3760699661160206,0.9762532845577797,417.0124060453369,13.44575743718674,0.1067304413628272,0.3886403572064108,6.935641818631049,1.9489035755763289,-0.23489962850202153,0.4609471270269519,4.062106269816082,1.7745219967057613,-0.6810865035412157,0.3473000441197533
13,2014-11-13 01:00:00,1415840400,0.151,240.0,-0.8486649811683522,1.816009131694089,-0.3266057405320172,0.791331662321846,2.435581215105759,1.6811532992717961,0.6399966135975304,0.6170522075750712,0.2546030471221371,2.217319803972729,0.41922484231414214,1.0027442014145533,3.699871062619674,0.9307972391210046,-0.3077419515076591,0.7138361151548247,-415.56336983584396,13.568378564890706,-0.08929958214811358,0.39616674255280154,14.417466795780095,10.98343031196676,0.08147138160758068,0.5646775508792443,-2.7838438644915224,12.269844204496057,-0.3338342868287861,0.9947699554452233,416.2722531549985,13.759655301951591,0.08533683188918664,0.3977133587727745,7.028489134398823,2.0039877905357324,-0.21293974090590795,0.47397543224854993,4.0843347226249405,1.8265390126931482,-0.6767360685195244,0.3574805389126803
14,2014-11-13 02:00:00,1415844000,0.193,240.0,-0.8292453863534948,1.8391611072306482,-0.31814359131797537,0.8014202081158252,2.389305661118717,1.7025996840849362,0.6230115874509962,0.6249239103514835,0.17389788924975258,2.2451158313967583,0.38272734252372625,1.0153144699305638,3.654683970921698,0.9453672282119336,-0.3423963065455929,0.725009960513819,-414.92836709730614,13.765166332327297,-0.07075890204875404,0.40191251154257035,15.38324158199609,11.125075245247924,0.13112356908376455,0.5719597670674343,-2.3268292890641624,12.415973712154985,-0.2967821155657554,1.006617314009877,415.6680984631536,13.961280117587178,0.06787415666665507,0.4035411851883822,7.101169179962067,2.0391552121400016,-0.19574973796558387,0.48229309462886527,4.11084395306135,1.8596885995802555,-0.6715478223793034,0.3639684004381032
15,2014-11-13 03:00:00,1415847600,0.234,241.0,-0.8128533269818515,1.8544277945363767,-0.31100070014796233,0.808072714886273,2.3525297033231505,1.7167627550804596,0.6095133027001223,0.6301223382566696,0.10640817391045843,2.263430536675421,0.35220629608272835,1.0235969759028154,3.6171141078867866,0.9549802081654648,-0.3712089458063907,0.732382234492167,-414.39272370830287,13.895279393551153,-0.055119295917741326,0.40571152609557,16.216869541147695,11.218782397561982,0.17398185478757744,0.5767774172701146,-1.919009420672503,12.512178812058622,-0.2637183744498746,1.014417082397293,415.15945791074705,14.094577637462578,0.05317225185389802,0.4073940581842782,7.160610247104506,2.062346169114942,-0.1816909669365345,0.4877781299710798,4.138768618545193,1.8815290825765363,-0.666082554790301,0.3682429040634661
16,2014-11-13 04:00:00,1415851200,0.276,241.0,-0.7980484706680628,1.8641709099083776,-0.3045494376775487,0.8123183079006245,2.3215448088489783,1.72581051622053,0.5981405756888197,0.6334432376579977,0.04775881177840058,2.275110164214881,0.32568314516457303,1.028878883712817,3.583863137711745,0.9611336900930687,-0.39670939034713226,0.7371013907694506,-413.9324316496101,13.978606768648373,-0.04167978251950336,0.40814450175289435,16.96662941046031,11.2787240245629,0.21252833386795308,0.5798591221809853,-1.5467337534113805,12.573452485385797,-0.23353635724064323,1.0193848071923073,414.72366871464965,14.179949745156222,0.04057606531481985,0.4098616801523615,7.210566423192011,2.07720702750495,-0.1698755256117997,0.4912929626523236,4.166898831331367,1.8955217741438202,-0.6605770585722363,0.37098147952643207
17,2014-11-13 05:00:00,1415854800,0.318,241.0,-0.7840270335125952,1.869597464966478,-0.2984395525570775,0.8146829462495526,2.2942075569550027,1.7308529674044313,0.5881066831000118,0.6352940240413475,-0.004957570738891359,2.281608372138057,0.3018430807796088,1.031817584888388,3.552886085098306,0.9645907479498684,-0.4204659486684758,0.739752637084592,-413.53366161187796,14.025324067995388,-0.030036576507784473,0.4095085439053636,17.66111360123515,11.312170478051781,0.2482329926887789,0.5815786634267763,-1.1992679851220256,12.607450812181991,-0.20536578709491268,1.0221412003028139,414.347659966714,14.227831211392244,0.029707791452740558,0.41124566095288295,7.253342786522255,2.085590425861475,-0.15975822579828478,0.49327577156888064,4.194692489523474,1.9034221650362295,-0.6551374310363208,0.3725277021771463
18,2014-11-13 06:00:00,1415858400,0.359,241.0,-0.7702599390782081,1.8713127646347363,-0.2924404980732807,0.8154303934480129,2.2691045673277594,1.7324473725696306,0.578892856393706,0.6358792361260405,-0.05384019128498185,2.2836537753489314,0.27973676836823824,1.0327425828095647,3.522743662437885,0.9657336884100594,-0.4435824223632074,0.7406291675937784,-413.1886501662811,14.04054104021099,-0.01996300287539627,0.4099528459481862,18.319502190142654,11.32277634032065,0.2820819128668465,0.5821239295377127,-0.8679836681767292,12.61800942833347,-0.1785071180103765,1.0229972335126505,414.0241656249488,14.24346115386383,0.020357410328790557,0.4116974336740294,7.290480652485426,2.088423248596673,-0.15097452154828186,0.49394577983277344,4.2219154679121225,1.906107610087593,-0.649809493928187,0.3730532832556289
19,2014-11-13 07:00:00,1415862000,0.333,241.0,-0.7563488870088875,1.8695365329055555,-0.28637871359954736,0.8146563949133193,2.245177405231344,1.730796071715393,0.5701106066137513,0.6352731409900887,-0.10056823888810107,2.2815106806012886,0.25860482398497897,1.0317734055950598,3.492277931967469,0.9647017889707956,-0.4669468434963137,0.7398377953636135,-412.89381147761134,14.026119196572893,-0.01135436313924676,0.4095317599069628,18.95624591745983,11.311869335986916,0.3148180324821766,0.5815631811813553,-0.5453913759781248,12.60651692957714,-0.1523531494033596,1.022065486353905,413.74997263324286,14.228748496920257,0.01243205076924914,0.4112721744592386,7.32308214973011,2.0860434970084785,-0.1432637416615599,0.493382930202159,4.248491413279884,1.9038979681903596,-0.6446081906950447,0.37262082384975925
20,2014-11-13 08:00:00,1415865600,0.291,242.0,-0.7419629544724724,1.8641711147775086,-0.28010999847614293,0.8123183971729895,2.221517934822085,1.7258089433903168,0.5614266106614404,0.6334426603648052,-0.14666564713322372,2.275061325169773,0.23775807525021475,1.0288567971066374,3.460410967130839,0.9614347758016669,-0.4913858828753275,0.7373322958941342,-412.6489745542036,13.981246482255392,-0.004205664719666644,0.40822157557096067,19.583667529477363,11.27885765373037,0.3470748856855658,0.579865992292496,-0.22424162886606425,12.572347592051722,-0.12631613423825705,1.0192952286553356,413.52523059829605,14.182861735845345,0.00593603705272426,0.4099458492374346,7.351986098394987,2.0783065098659943,-0.13642749164705137,0.4915530079628723,4.274435969249226,1.8966566180124231,-0.6395304596499817,0.371203585156211
21,2014-11-13 09:00:00,1415869200,0.25,242.0,-0.7268175269127376,1.8547709296988844,-0.2735103310194933,0.8082222371071744,2.197225620635756,1.7170753670054473,0.5525103350890258,0.6302370796538471,-0.19373579496146998,2.263769010042549,0.21647142200789327,1.023750044578616,3.425975906504715,0.9556536163983302,-0.5177944161942342,0.7328986768457303,-412.45733794063636,13.902182324842704,0.0013897019328549384,0.40591307647174507,20.213852974645135,11.22104679945378,0.37947383243259186,0.5768938341706774,0.10344925310415354,12.512666060777864,-0.09974880064995678,1.0144565857828822,413.353459955846,14.101967506995434,0.0009711249493174123,0.4076076572729405,7.3778766205779425,2.0645382427665706,-0.13030396559526525,0.488296590742876,4.29983302891576,1.883746067629825,-0.6345598816807744,0.3686768006329363
22,2014-11-13 10:00:00,1415872800,0.208,242.0,-0.7106993224563111,1.8403922828781363,-0.26648677298581264,0.8019566967571725,2.171272546304369,1.7037266004475575,0.5429844924329877,0.625337534873179,-0.2437527219619079,2.2464968874629387,0.1938521392899002,1.0159390284447256,3.3875133500355052,0.9467652824845646,-0.5472916694465445,0.7260821399196077,-412.3260417488226,13.780998252388649,0.005223261290864689,0.402374768706834,20.860660150541676,11.132741915980528,0.4127273317130892,0.5723539241503967,0.4477376384381524,12.421470555118734,-0.07183583484281869,1.007062967119974,413.2421853604527,13.977938492321847,-0.002245190583941228,0.404022684035703,7.401361725791875,2.043302747884306,-0.12474935945058377,0.4832740537227566,4.324843015205114,1.8638067708954438,-0.6296650596623088,0.364774387110634
23,2014-11-13 11:00:00,1415876400,0.166,242.0,-0.6935980607655703,1.819204754385088,-0.2590348446858098,0.7927241649101247,2.1423387118879327,1.6840802582342105,0.532364588580075,0.6181265215534703,-0.29954816984441374,2.2210389010548206,0.16861962130613048,1.0044260981923132,3.342935206009358,0.9336151745565439,-0.5814790174692869,0.7159972131894107,-412.26737795319747,13.602317726349296,0.0069361147985585745,0.39715769124838224,21.542910648236607,11.002932581208155,0.4478030347659666,0.5656801969851535,0.8229962454949181,12.287117573720899,-0.041411977652724294,0.996170383066618,413.20425281422365,13.795007289780292,-0.0033416047045349683,0.39873518363030946,7.423041336055523,2.011795442875882,-0.11962178198019119,0.4758220679467542,4.349760644508206,1.8341789698258302,-0.6247883132639048,0.3589757908476685
24,2014-11-13 12:00:00,1415880000,0.125,242.0,-0.6761965070821876,1.787453057835457,-0.2514520632102518,0.778888263771941,2.1086146259196212,1.6546928683124078,0.5199864659518698,0.607340144229063,-0.3658162942950166,2.1828659647822293,0.13865101803455782,0.9871630536690438,3.288821970821559,0.913821090915663,-0.6229789059105072,0.7008169664338451,-412.3002582798223,13.334603068769551,0.005976081745917743,0.3893410134250317,22.2914932065138,10.809138157869587,0.4862889862066865,0.5557168834085516,1.2521177130812604,12.085708780788654,-0.006621222686574578,0.979841290974473,413.2595545861593,13.520818398041472,-0.0017431450789158242,0.39080994257749296,7.443567357843248,1.9642008749288404,-0.1147670467891253,0.46456518503463257,4.375209799975883,1.7893334755053305,-0.6198075393804914,0.3501988682820452
25,2014-11-13 13:00:00,1415883600,0.083,243.0,-0.6619354115404018,1.7360459073004113,-0.2452377461979335,0.7564874370480257,2.067958391537331,1.607258197391947,0.5050639605574192,0.5899296746307547,-0.4514667641219493,2.1210027927741666,0.09991708718096173,0.9591865132976221,3.218590569142592,0.8815586710357525,-0.6768399497869753,0.6760746493054471,-412.447029741048,12.90148600354801,0.0016906786363696498,0.3766949499287756,23.171516377135262,10.497332824684396,0.5315325316737249,0.5396864205300949,1.7734737488421075,11.759366437930145,0.03564739228694514,0.9533832893523912,413.4327140554077,13.076957618018936,0.0032619101064658785,0.37798045246481343,7.463615594450161,1.8861753325476724,-0.11002531549891514,0.4461108858861058,4.40289943597537,1.715577133349999,-0.614388270517026,0.3357636677422879
26,2014-11-13 14:00:00,1415887200,0.041,243.0,-0.6697844863623466,1.6330919899681695,-0.2486580051152132,0.7116249453770351,2.0246754153524167,1.5128322712564677,0.4891773331945907,0.5552714871832112,-0.5730432837995919,1.9968961531209521,0.04493622699268651,0.9030614504869546,3.1160092203532077,0.8159434135061803,-0.7555104361501572,0.6257537646259599,-412.66456843435867,12.034287759631587,-0.004660971643427108,0.3513746729482338,24.403799021975665,9.880487866236042,0.5948863588584192,0.5079733317668036,2.415542847697922,11.105200872736997,0.08770274345656384,0.9003472247296201,413.6896075959376,12.187061764973283,0.010687240945727677,0.35225862579793815,7.483024249768329,1.7252759590371862,-0.10543485549849138,0.40805558910819173,4.440180182385348,1.5624749569046763,-0.6070918803358737,0.3057993208742296
27,2014-11-13 15:00:00,1415890800,0.0,243.0,-1.022745171291941,0.22309075480648444,-0.4024617281609428,0.09721249456766998,2.4947751108931704,0.2358776487521494,0.6617232009863261,0.08657677080559908,-0.28919187628010706,0.3496741490124559,0.17330307441070714,0.1581340340164666,2.76142699101968,0.1735133124310611,-1.027442485851346,0.13306879701362337,-411.68641835559595,1.7591266365240998,0.02389885432088597,0.05136261978516166,30.16124607461926,1.383130837422175,0.8908868804314967,0.0711091991879955,-3.714725552618382,2.547151605160138,-0.4093049382885178,0.20650872550190202,412.84025338768686,1.7713371473806732,-0.013862757403670684,0.0511992801377686,7.370125371714313,0.21469325988879936,-0.1321372609616121,0.05077841848000496,4.549710084171474,0.2737089913165539,-0.585655268226601,0.05356887372299752
28,2014-11-13 16:00:00,1415894400,0.0,243.0,0.923511411350601,0.22387177549915913,0.4456256685200545,0.09755282677870102,1.706285336362936,0.23675911790478174,0.3723151165272828,0.08690030613505222,1.5179401090006452,0.3505349181168902,0.9905469903241245,0.15852330182830043,2.5570492330396477,0.16785332305594416,-1.1841814818955243,0.12872810426386133,-428.1190521626434,1.7536655738522025,-0.4558978270413477,0.05120316879407563,34.24576831230688,1.381607038400086,1.1008793826078274,0.07103085798899068,-6.560742398308591,2.54665052849347,-0.6400439765027266,0.2064681010241117,429.44882003101253,1.7629061410299127,0.46619642134491546,0.0509555877065258,7.841416069653359,0.2069584376556237,-0.020669410046880065,0.048949008276684774,4.280504757118065,0.2608909734870258,-0.6383427086395609,0.05106019918079005
29,2014-11-13 17:00:00,1415898000,0.033,244.0,-0.01143653530110196,1.5655163243227095,0.038219174854405416,0.6821786375945172,1.9471212015365742,1.4509720883549433,0.46071175610382614,0.5325662630749057,-0.1817269250218574,1.915304228715685,0.22190222394991035,0.8661629260012,3.054213146805946,0.773380565362477,-0.8029023569883157,0.5931119637139612,-416.7787813882863,11.467792295419324,-0.12478692010005298,0.33483425423463514,26.21006951893859,9.47764165493244,0.6877499152775085,0.48726229655114267,0.879615009997323,10.674853006263465,-0.03682164668333982,0.8654570402396692,417.8565536552521,11.606014899882284,0.13112994657367175,0.3354638663909234,7.661056082075651,1.6228762327663624,-0.06332745590734626,0.3838364023693484,4.3864218589987996,1.4656060664001285,-0.6176131745878537,0.28684065481738985
30,2014-11-13 18:00:00,1415901600,0.068,244.0,-0.3076113790625163,1.624201394065016,-0.09083994019145089,0.7077508403891868,2.176026871063712,1.5042746659614112,0.5447295246020066,0.5521304950790658,-0.3717041531561843,1.9862214727323977,0.13598833657507456,0.8982340124951961,3.1887862367348285,0.8120950997956525,-0.6996971392655692,0.6228024609546959,-411.26444189382903,11.965985530563994,0.03621963675576883,0.34938039843198315,24.78027040044676,9.822319175106497,0.6142414173358764,0.5049827766203758,0.9226439871293818,11.04713666737229,-0.03333309923716875,0.8956397055451103,412.21730513742716,12.118577184924275,-0.031868647487070315,0.3502791261841963,7.405519836867156,1.719656477549885,-0.12376589912036044,0.4067264911069288,4.475393624969275,1.558670378955249,-0.600200091907379,0.3050547090338883
31,2014-11-13 19:00:00,1415905200,0.026,244.0,-0.4499722383969297,1.529734867482097,-0.15287413016359955,0.6665867557984355,2.4325745242683183,1.4184618599949137,0.6388930347510671,0.5206336759711506,-0.5927345866168912,1.872103733183936,0.03603117879757836,0.8466262555060001,3.3191724659393405,0.7501021324291005,-0.5997028597241626,0.5752595406150854,-406.57085072113637,11.168305941432934,0.17326215195885403,0.32608991291703576,23.50652178249876,9.267053913704471,0.5487557512380046,0.4764356088420906,0.7137108370610944,10.447058540106115,-0.05027222388459509,0.8469887461706229,407.36068133822766,11.298027980707001,-0.1722460131323764,0.3265617166353327,7.125027232360448,1.5633554292858847,-0.1901069237969864,0.3697587724103861,4.543889310095066,1.408453109772955,-0.5867944792914963,0.2756549809316674
32,2014-11-13 20:00:00,1415908800,0.0,244.0,-0.5928277245132416,0.2638611406498314,-0.21512385530389108,0.11497831778950694,2.5024828364424145,0.27987761547078527,0.6645522523688527,0.10272656309921341,-0.5827735187266105,0.3957552555143159,0.040535897985572625,0.1789734105722153,2.828222877781976,0.1735182685345247,-0.9762161668307326,0.13307259789043527,-405.8090666438098,1.9223832061229726,0.19550456766090157,0.05612935171772188,24.66321642334532,1.7390617889347313,0.6082234656365516,0.08940823803774804,2.6601058464839804,2.816813521415975,0.10753053583528134,0.2283713969383329,406.5234353084106,1.9213288519959828,-0.1964460329243317,0.05553468704452067,7.117945334430711,0.21395744004153278,-0.19178190687235244,0.05060438521901787,4.543350585394039,0.26606371625820147,-0.5868999156359217,0.0520725809917704
33,2014-11-13 21:00:00,1415912400,0.011,244.0,-0.7330591057218485,1.3843102422700726,-0.27623011851853463,0.603217520257087,2.465625703078703,1.2882564117745623,0.6510241728553315,0.4728429365439545,0.28172215495786535,1.6960837342309967,0.43148898575483585,0.767024281552212,3.018189619605246,0.6497204957819426,-0.8305290984851056,0.4982760317203249,-403.6573492520914,9.920254475953314,0.2583299720299275,0.28964956145922,27.695172787180564,8.436338540798735,0.7641016972340031,0.43372706434128316,-4.087742885367161,9.529566055905049,-0.43954708556393535,0.7726036160566169,404.8139274467407,10.009061081187184,-0.245858180147,0.2893050162525661,7.468877142995954,1.3029016579456862,-0.10878087441096718,0.30815725495865876,4.68830328503525,1.1561459423012503,-0.5585305411936069,0.22627475878884626
34,2014-11-13 22:00:00,1415916000,0.053,245.0,-0.7356091438838422,1.6219461980025875,-0.27734130562794757,0.7067681316473654,2.3600219462995584,1.5023020176348743,0.6122632631411385,0.5514064522418146,0.16106003983763995,1.9835301518469586,0.37692164907636483,0.8970169095733781,3.2505622928433056,0.8099700766542763,-0.6523205699670769,0.6211727630998908,-403.32719959924816,11.943052318429046,0.2679696140767891,0.3487107991939958,25.826361141607563,9.809877806551523,0.6680227899069343,0.5043431438894653,-1.3537838316703747,11.034085355835222,-0.2178930628471312,0.8945815786137614,404.3757050741509,12.094510546634892,-0.25852469597660294,0.3495834965816813,7.323195424394805,1.7134556175444828,-0.14323695037649575,0.4052598877098155,4.66260883450668,1.552257022082492,-0.5635593229268123,0.3037995208034809
35,2014-11-13 23:00:00,1415919600,0.058,245.0,-0.8379412807374395,1.6319518611691313,-0.32193285450951165,0.7111281306848302,2.299609366913461,1.5114536309117286,0.5900893688914929,0.5547654696364819,0.28021877224560043,1.995677015086296,0.4308091071489038,0.9025101165779781,3.326056545121097,0.8159108286471811,-0.5944234023590292,0.6257287750275993,-401.72289830435193,12.024062373582456,0.3148116751994701,0.3510761142175015,25.5933438139285,9.869187195289232,0.6560429575440995,0.507392344314588,-0.6149909284294601,11.098993800868527,-0.15799588964823183,0.8998439902546639,402.7533197953833,12.177345523639733,-0.30541862495102146,0.3519777845347951,7.2681579475022655,1.7271535744749325,-0.15625420129150125,0.40849967544090554,4.679971823230314,1.5651457178565624,-0.5601611307595903,0.306322028058556
36,2014-11-14 00:00:00,1415923200,0.016,245.0,-1.0031786299733851,1.4570637702181644,-0.39393554654804636,0.6349200977420555,2.3511293749924382,1.3533141994326299,0.6089993247730824,0.49672181273671423,0.7065348367761405,1.784349200553942,0.623603110482096,0.8069407989539452,3.4003950494696022,0.6988096407563733,-0.5374125874143381,0.5359229037479117,-398.7562125190028,10.537854317985422,0.4014323600615979,0.30768211534536344,25.444447219445237,8.850062058939107,0.6483879206458855,0.45499732111253194,-1.1861354488737308,9.991351345883473,-0.2043010749208321,0.8100425700222075,399.7293438601787,10.646216483894687,-0.3928245664259987,0.3077215542915008,7.1322833139540815,1.4274961621737874,-0.18839074347592105,0.33762586463592664,4.721054282699232,1.2762628598896224,-0.5521206894392854,0.24978340554296566
37,2014-11-14 01:00:00,1415926800,0.004,245.0,-1.1520623681300461,1.125670571955264,-0.4588121013802869,0.4905144745066161,0.5495089055234784,1.0618004698565782,-0.05226927481256883,0.38972431854551765,-1.2297986289334581,1.3844791867952015,-0.25206992110605553,0.6261065607453975,3.2002892698606646,0.47013369136702154,-0.6908753678486296,0.36054942338006213,-394.88682896745263,7.67791260561715,0.5144098296961496,0.2241781220965617,29.93342597103035,7.014326364218166,0.8791742465382877,0.36061890683632675,10.407447203509163,7.932800502274565,0.7356413975626743,0.6431468460953962,396.4501044121462,7.682802193041502,-0.4876087239122851,0.22206610543128874,7.367171900488715,0.8214851099832658,-0.1328358045392715,0.1942944772063587,4.7286740936142095,0.7231140700293195,-0.5506293804152954,0.1415240548671761
38,2014-11-14 02:00:00,1415930400,0.046,246.0,-1.010492334899935,1.65430978607173,-0.397122516357972,0.7208706664300859,1.8688658456561524,1.5323129956028305,0.4319888311204214,0.5624217119534873,-0.11872917176698927,2.022632451813879,0.2503918588980501,0.9147002426151661,3.382861622745755,0.8284315032517705,-0.5508591176487015,0.6353309841266487,-399.21049290455426,12.20488058179537,0.38816837426632866,0.35635560728289284,26.711465333180797,10.00733909219451,0.7135275596350202,0.5144949773334181,3.177741538545143,11.243322194207476,0.14949752626698168,0.9115453246007559,400.40323826338346,12.361401209977451,-0.37334611288372777,0.3572977873697658,7.34464072772783,1.754515873453127,-0.13816479027403591,0.41497130044119396,4.69396902750611,1.5899233682085754,-0.5574216720932217,0.31117137851823634
39,2014-11-14 03:00:00,1415934000,0.087,246.0,-0.9861722369319041,1.7425480967009812,-0.38652495755884914,0.759320786427874,2.0658884401845743,1.6132569419910496,0.5043042035189953,0.5921314599165812,-0.1009615598661997,2.128934133638684,0.2584269514339034,0.9627733238456934,3.4485684333906077,0.8850096855206722,-0.5004680201265079,0.6787212609086192,-399.82212113209465,12.951165038459372,0.3703101783588975,0.37814546823056655,26.300254162065727,10.536403154668024,0.6923864670615597,0.5416950951991699,2.773881341768684,11.802711794766253,0.11675481305419254,0.9568974870854653,400.989049535351,13.12743070922851,-0.3564136415776978,0.37943934240006905,7.349140630853121,1.8936269261926875,-0.13710049061165328,0.44787330796048996,4.662556511502171,1.7223910638071935,-0.5635695633080579,0.3370972541124798
40,2014-11-14 04:00:00,1415937600,0.129,246.0,-0.9842084279871026,1.7852434758934277,-0.3856692216654274,0.7779254315258325,2.1721524067435247,1.6526332734101354,0.5433074372986192,0.6065841884327011,-0.1194842114315855,2.180280300872702,0.2500504053809907,0.9859937322714538,3.4949541582006924,0.9121035875504873,-0.464894423423169,0.6994997988720674,-399.9490858536328,13.312998435438105,0.36660308838419203,0.3887102057592496,26.1711760989762,10.795238243232562,0.6857503358650775,0.5550022642475311,2.7868524781261446,12.072931733989645,0.11780643983293002,0.9788053998854637,401.1127334570444,13.498460993745129,-0.3528386430153508,0.3901637172062165,7.350985220052136,1.9595805660428864,-0.1366642155170377,0.46347240746798063,4.641551524461411,1.78487813763701,-0.5676805480913026,0.34932689315797877
41,2014-11-14 05:00:00,1415941200,0.171,246.0,-0.9909882917721026,1.8095220986412233,-0.388623568527271,0.7885049173679414,2.248451901520309,1.6750833016152618,0.5713124810440471,0.6148242694949673,-0.14316124009134934,2.20944962192746,0.23934288220243694,0.9991850488756047,3.5328299342658065,0.9274524845789788,-0.43584717692475067,0.711270995182315,-399.8636144498693,13.519126084583888,0.3690986649520537,0.3947286787051221,26.155589758080147,10.943232921850061,0.6849490145515745,0.5626109320581548,2.92737219699106,12.22639949859831,0.12919898827484141,0.9912477030490278,401.03088587523825,13.70973845096795,-0.3552043909903695,0.39627054657810795,7.348039111862499,1.9968026639584937,-0.1373610176179433,0.47227603393320544,4.625204123872015,1.820060972144985,-0.5708799747292819,0.35621269113600396
42,2014-11-14 06:00:00,1415944800,0.212,246.0,-1.0024551224032376,1.8232265601857907,-0.3936202758601434,0.7944766793739901,2.3114344323951226,1.6877729652768323,0.5944296528878062,0.6194818964818393,-0.16785043266676603,2.2259044193380237,0.2281776255496754,1.0066264439595847,3.5656611547392005,0.9361104486056314,-0.4106686419081976,0.7179108595331938,-399.6524854784708,13.635680271518329,0.3752631654822726,0.39813180401946063,26.205899695217354,11.027016822681434,0.6875355372754065,0.566918410376019,3.1330087649749263,12.31293353647631,0.14587084458873512,0.9982633961230156,400.8264327384489,13.829185937205196,-0.3611139680807624,0.3997230938916763,7.3400580226726975,2.017773670746693,-0.1392486739282339,0.47723601525348425,4.610784706569818,1.8398626784633076,-0.5737020666923743,0.36008817619100275
43,2014-11-14 07:00:00,1415948400,0.254,247.0,-1.017063311161949,1.8293811730085445,-0.39998583982796254,0.797158571172317,2.3680965662690543,1.6934740538616209,0.6152269798228148,0.621574429803071,-0.19349984724237085,2.233289911229051,0.21657812524787684,1.0099664038314322,3.595076456918033,0.9400158680488294,-0.38810980293562813,0.7209059580640137,-399.35188553618997,13.688198736669781,0.3840400211231599,0.39966522742472743,26.302371004645455,11.064685076016273,0.6924952976772749,0.5688550018082823,3.3872994496562465,12.351724554294767,0.16648730302574438,1.0014083536647587,400.53407378785374,13.883018015288984,-0.36956440216917963,0.4012790730288415,7.32678052528186,2.0272537193581006,-0.14238901619714506,0.4794781996418073,4.596592882323984,1.8488182376502782,-0.5764796153482196,0.36184091079025027
44,2014-11-14 08:00:00,1415952000,0.254,247.0,-1.0342802711146775,1.8290947186759763,-0.40748818400770337,0.7970337478004439,2.422365174751363,1.693204260549417,0.6351457847768549,0.6214754045928439,-0.22125076360362594,2.2329414410732533,0.20402825742306802,1.009808814282344,3.622045730198077,0.9398801452729629,-0.3674268437930379,0.7208018711426193,-398.9769407917472,13.68607149474213,0.39498758109377685,0.3996031166499529,26.43489610253284,11.06289334583992,0.6993086470207444,0.5687628857954263,3.6901733900042166,12.349796279519587,0.19104261857205485,1.0012520199917125,400.168133173902,13.880872756720986,-0.3801416635534439,0.4012170658076001,7.3076417033746575,2.026988874691123,-0.14691565624407332,0.47941555960672205,4.581202042775539,1.848589871573703,-0.57949182892694,0.3617962161915824
